241220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3.96332e-08_4.52453e-12,,,6.73111e-08_0.222015,0.282916,,,0.278379,,6.73111e-08_4.52453e-12,6.73111E-08,1.13845E-07,0.0716166,3.21717E-08,1.8448e-08_4.52453e-12,4.80513e-08_5.45467e-12,,,,0.945481,,0.986611,1.0_1.0_1.0,1.0_1.0,,,,,1.0_1.0,1,1,0.987141,,1,1,,1.0_1.0_1.0,1.0_1.0,1,1,0.992538_0.992221,1.0_1.0,1,1.0_1.0_1.0,1.0_1.0,,,1,,1.0_1.0,,1.0_1.0,,1,1,0.990254,,1.0_1.0,,,0.990542_0.999406,1,1,,,1,1,1,,,,,,,1,1,1.0_1.0_1.0,,,,1,,,1.0_1.0_1.0,,1.0_0.880838,1,1,0.992621,1.0_1.0,0.99494,1,,1,1,,1.0_1.0,1
0.242161,4.80513E-08,6.11496E-08,,,0.0495135,0.649434,0.812437_0.703195,0.911818,0.311258_0.0831682_0.434491_7.47527e-22,,,,,0.242161_0.246013,6.11496e-08_4.52453e-12_2.91019e-45,6.11496E-08,,,0.863778_0.474357,0.920958,,1.0_0.99986,1,,0.993725,,,0.99502,,1.0_1.0,,,,1,,,1,,1,,1,1,1.0_1.0,,0.992506_1.0,1,0.987141_0.994375,1,1.0_1.0,,1.0_1.0,,,1,,1,1.0_1.0,,0.993597_0.995584,,,0.992427_1.0_1.0,1.0_1.0_1.0,1.0_1.0,0.991314,0.995456_0.993806,,1,,,1.0_1.0,0.995174,,1,1,1,1,1,,0.989623,0.989277,,1.0_1.0,1.0_1.0,1.0_1.0,1,1,1,,0.989277,,,,0.988907_0.993806,,1.0_1.0,1,,
6.11496E-08,7.48923E-08,3.37564e-08_4.52453e-12_4.2109e-45,3.76469E-09,,,0.632705_0.274913,,,,,1.59225E-08,7.48923E-08,0.804208,,,7.48923E-08,,,,,,,1,0.99271_0.993806,,,,,,1,,,,0.987141,,,,1,,,1,0.983159,,1,1,1,,1.0_1.0,,,,1.0_1.0,1.0_1.0,,0.990254,1,,1,1,1,1.0_1.0,,,1.0_1.0,,,1.0_1.0,1,,,1,1.0_1.0,0.983159,,,1.0_1.0,1,0.991972,,,,1,0.991972,1,,,,1,,,1.0_1.0_1.0_1.0,1,1,,1.0_1.0,1,,,1
0.344393_0.120191,1.70914E-08,6.73111e-08_4.94554e-12,,2.06371E-08,,0.508759,,,0.373289,,1.13845E-07,,3.07312E-08,,,3.96332e-08_2.16239e-12_1.28951e-46,,6.73111E-08,0.614387_0.327879,,0.926753_1.0,,1,1,,,1.0_1.0_1.0,1,1,1,1,,1.0_1.0,,1,,1,1.0_1.0_1.0,,1,,,,1,,0.988512,,,,,,1,,1,,0.991972_0.994375,,1,,1,,1.0_1.0,1,1,,0.983159,1,0.985411_0.997303,,1,,1.0_1.0,,1,,1,0.995319,1.0_1.0,1,,1,,,0.986539,1.0_1.0,,,1,,1,,0.989277,1,1.0_1.0,,1,1.0_1.0,1,1.0_1.0
,2.06371E-08,,2.34254E-08,6.11496E-08,6.73111E-08,0.467595_0.639009,,0.700169,0.397661_0.0991826,,5.60404E-08,,0.0642667_0.45162,0.0583831,,6.11496e-08_4.17046e-12,,0.0583831_0.504793,,0.950788,,0.989949_0.997778,,,1.0_1.0,,,,1,,0.983159,,,1,0.993113_1.0_1.0,,1,1,,1,,1,,0.995174,1,,,0.989019,,1.0_1.0,,,,,1,,,,1,,,,1,0.995931_0.991069_1.0,,,1,,,,1,,,,1,,1.0_1.0,,1.0_1.0,1,1.0_1.0,,1,,1,1.0_1.0,,0.926753_0.882563,,1,,,,,1,0.991545,,0.993182,1.0_1.0
0.0431134,,5.60404E-08,6.11496E-08,,0.0495135,0.434076_0.506971,,,,3.66818E-09,,,,7.48923E-08,,7.48923E-08,,0.313717,0.627409_0.684855,,0.952796_1.0_1.0,1.0_1.0,,1.0_1.0,,0.989277,,1,,0.990814,1,1.0_1.0,1,0.989949,1,,,0.979821_1.0,,1,1,,,1,,,1.0_1.0,,,,,,1,0.993326,1,,,1.0_1.0,1,,,,0.995388_0.994847_1.0,1,,,1,,1.0_1.0,1,,,1,0.992583_1.0,1,,1,,0.988907,1,1.0_1.0,1,1,1,,,,0.926753,,,,1,0.989277,1,,,1.0_1.0,,1
5.60404E-08,9.69153E-08,,,7.48923E-08,7.48923E-08,,,0.676213,,6.73111E-08,1.25117E-08,3.37564e-08_4.52453e-12,,0.351343,,7.48923E-08,,1.37359e-08_7.92062e-12_0.409271,,1,0.903759_0.994495,,1.0_1.0,1.0_1.0_1.0,,1,0.992358,,1.0_1.0,1,1,1,,1,1.0_1.0,0.993725,,1,,1,,1,,1,0.989623,,,,1,1,,,,1,1,1,,1,1,,,0.993847,,1,,1.0_1.0_1.0,1,,1.0_1.0_1.0,,,0.991764,1,0.993464,,1,,0.994189,1,,1.0_1.0_1.0,1.0_1.0,1.0_1.0,1,,,1.0_0.988379,1,1,1,0.983159,,,0.992538_0.995584,1.0_1.0,,,1,
,7.48923E-08,7.48923E-08,,,0.242161_6.70733e-19,0.432326,,0.928343_0.474357,7.48923E-08,6.11496E-08,,,,,,,4.80513e-08_4.17046e-12,,0.922296_0.623268,0.73703,,1,1,,0.987141_0.998397,,1,1,1,1,,,,,,,1,,1,0.993182,,1,1,1,,1,1,,,,,,0.985872,,,1.0_1.0,,1.0_1.0_1.0,,,1,,,,0.983159,1,,1,1,1.0_1.0,1.0_1.0_1.0,,1.0_1.0,1,1,,,1,,,1,,1,1.0_1.0,0.987145_1.0_1.0,0.989949,,1,,,,1,1.0_1.0,,,,,,
,,7.48923E-08,3.96332e-08_2.84432e-12,,2.12692e-08_3.86844e-12,,0.76861,0.954113_0.376121,0.273536,1.37359E-08,,,6.73111E-08,0.428437,,,,0.576128,0.920958,,,1,0.990955,1,,,1,1.0_1.0,0.995337_1.0,,,1,,,,1.0_1.0,,,,,1,1.0_1.0_1.0_1.0,,,1.0_1.0_1.0,,,1,,1,,1.0_1.0,,1.0_1.0,,1,1.0_1.0,,,,1,1,1,1.0_1.0_1.0,,1.0_1.0_1.0,1,1,,1,1,,1,,,1,1,0.989277_0.994847_1.0,,,1,,,,1.0_1.0_1.0,1,,0.960749,0.988907_0.998165,,1,1,,,,0.993326_0.994375,0.983159,,1.0_1.0_1.0
0.324894,,3.55083e-08_3.86844e-12_7.42847e-46,,3.96332E-08,6.73111e-08_0.0495135,0.434076_0.129217,0.953849,0.544074,0.314781,,8.44568E-08,2.06371E-08,7.48923E-08,,6.11496E-08,6.34188e-09_1.14119e-11,,2.34254E-08,,0.867812_0.686747,,1.0_1.0,,1,1,1,1,,1.0_1.0,1,,1,1,,1.0_1.0,,,,1.0_1.0,,,0.987141,1.0_1.0_1.0,0.986611,,1,,0.988907_0.997697,,,0.988907_0.998576,,,,1,1,1.0_1.0_1.0,1,,,1,1,1,1,1.0_1.0,1,1,1,1,1,,1,0.989949_0.994847_1.0,,,1,,0.995984,1,1,1,1,,,1,1.0_1.0,0.919219,,1,,,0.983159_0.998355,1,,1,,1,,1.0_0.999996
,,6.11496e-08_5.08077e-13,1.5229E-08,,7.48923e-08_4.52453e-12,,,0.917208_0.375831,,,8.44568e-08_3.38036e-12_1.2384e-45_7.85407e-25,6.73111E-08,,,6.11496E-08,,6.11496e-08_9.34429e-12_2.22108e-45,,,0.936993_0.56523,1,0.990542_0.996361,0.983159_0.996135,1,1.0_1.0,1.0_1.0,,1.0_1.0,0.988512,0.984728_0.993806,1,,,1,,,1,,,,,0.983159_0.992221,1,1.0_1.0_1.0,,1,1,,,0.991545_0.99911,0.983159,1.0_1.0,,1,1,1.0_1.0,,1,1,,1,1,,,1.0_1.0,,1,1,1,,,,,1,,1.0_1.0,1.0_1.0_1.0,1.0_1.0,,,,1.0_1.0_1.0,1.0_1.0,,1,,,,1.0_1.0,1,,1.0_1.0,1,,,,,1.0_1.0,
0.273536_1.47591e-18,1.49047E-08,,,,,,,,,6.11496E-08,,3.55083e-08_2.34978e-12,6.73111e-08_4.52453e-12,5.60404e-08_0.35074,1.11264e-08_4.52453e-12,2.94159E-08,,0.366825,,0.928343,,1,0.993725,,1.0_1.0,1,1,1.0_1.0,,,,1.0_1.0,,0.996318,,1,,,1,,1.0_1.0,1.0_1.0,0.995984,0.995456,1,,,,1.0_1.0,,,,,1,1,,1,1,,,0.983159_0.993806,1,,,1.0_1.0_1.0_1.0,,,,1,1,,0.988088,0.993597,0.987141_0.996135,1,1.0_1.0,1.0_1.0_1.0_1.0,,,1.0_1.0,,,1,1.0_1.0,,1,,,1,,,1,,,1,,,,1.0_1.0_0.999999_1.0
1.13845e-07_1.14119e-11,,5.60404E-08,,6.73111E-08,,0.392679,0.501473,0.900196_0.575445,,7.48923e-08_1.00779e-12,6.11496E-08,1.94805E-08,,,6.11496e-08_4.52453e-12,,,,0.909897,0.811626,0.89805_1.0,1,,0.990542_0.997049,1,,1.0_1.0,,,1,1,1,0.986611,,1,,,,,,,1,,1,,1.0_1.0,1,,,1.0_1.0,,1,1,,,,,,1.0_1.0,,,,1,1,0.991314_0.992221,,,1,,,1,,,,1,,1,,1,1.0_1.0,0.988907_0.991069_1.0,1,1,1,,,0.909897_0.893403,1,1,,,1,,,,,1,1,1
0.242161,6.73111E-08,,,4.90125E-09,,,,0.366825_0.33144,,,6.11496e-08_1.14119e-11_1.05164e-45,,5.60404E-08,0.317454,,,,,,0.845266_0.846672,1,,,,,,,0.989949,,,0.995319,0.99271,1,,,1,,,1,,1,,,,1,,1,,,,,1.0_1.0_1.0_1.0,1,,,,,1,,1,1,,,,,,1,1,,1,,1,1,1.0_1.0,,,1.0_1.0,1,,1,,1,1,1,1,0.999988,1,1,,1,1,1,0.991314,1.0_1.0,,,1,1,
,,1.55679E-08,,6.11496e-08_3.00281e-12,,0.635814_0.383575,0.620379_0.778842_0.777462,0.508405,0.382719_0.0938809_0.335612,,7.48923e-08_2.70191e-12,,3.37564E-08,,7.79767e-17_8.67604e-19_0.14901,7.48923E-08,,8.44568E-08,,0.963823,1,1,,1.0_1.0,1,,1.0_1.0,1,1,1,,0.995456_0.995584,1,,,0.988907,,,1,1,,,1,1,,1.0_1.0,,,,1,1,1,,,1,0.991071,,1,,,,,1,1.0_1.0,1,1,1,1,,,1,1,,1,1.0_1.0,1.0_1.0,1.0_1.0,1.0_1.0,1,,,,,1,,1.0_1.0,0.993464,,1,,,,0.99271,,,1.0_1.0,1,1.0_1.0_1.0,
,,6.73111E-08,,1.13845e-07_3.86844e-12,0.0642667,0.434076,,,6.73111E-08,2.94159e-08_4.52453e-12,7.48923E-08,,6.73111E-08,7.48923e-08_5.17548e-13,3.55083E-08,,8.44568E-08,,,,,1,,1,0.986036,1,0.995646_0.999574,1,,1,,1,,1,,1,1,1,1.0_1.0,1,1,,1,1,,1,1,1.0_1.0_1.0,,,,,1.0_1.0,1.0_1.0,,1,,,,,,1,,,1.0_1.0_1.0,1,,1.0_1.0,,0.987632,,1,1,,1,1,,,1,1,,,1,,1,1.0_1.0,1,,1,1,,0.989623,1,1,,1,,0.987141,
0.356749_0.0810994,,,,2.94159E-08,0.0300049_0.226548,,0.961744,0.942397_0.196964,,5.60404e-08_2.57323e-12,4.70647e-29_6.70733e-19,9.7427e-09_3.60774e-12,,0.432326,,,,0.0716166,0.930433,0.879207_0.66788,,1.0_1.0,,0.986036,1,0.985411,0.993725_0.997181,,1,,1.0_1.0,1.0_1.0,0.993031,1,0.991764,,1,,1.0_1.0,,1,,,0.995174,,,,1,,1,,,1,1,,1,,1,1.0_1.0,1.0_1.0,,,0.986611,1,,0.989623_0.997924,1,,1,1,1,,0.994857,0.987141,,,1,1.0_1.0_1.0,1,1,,1.0_1.0,0.989949,1,,,1.0_0.992889,1.0_1.0,,1,1,,1,1.0_1.0,0.988512,,,,1.0_1.0
,3.55083e-08_4.52453e-12,4.80513E-08,4.80513e-08_7.92062e-12,2.51274E-08,0.0535547_0.199585,0.508405,,0.920958,,7.48923E-08,,4.77014E-09,0.0583831,,,3.72548e-09_1.23405e-12,,,,0.956257,,,1.0_1.0_1.0,,,1,1,0.988512,1,0.993464_0.994847_1.0,0.989102,1,1.0_0.999965,0.983159,,,,,,1.0_1.0,1,1,1.0_1.0,,,0.994495_0.997303,,1,,1,,,,,1.0_1.0,1,1,1,1.0_1.0,,,0.989942_1.0,1,1,1,1,,1,1,,1,,,,1,1.0_1.0,0.990814_0.994847_1.0,,,,1,,0.989949_0.996903,1,,1,0.86097,,,,,0.988907_0.991069,,,1.0_1.0_1.0,,1,1.0_1.0,0.994857
,,,,3.37564E-08,3.37564e-08_4.17046e-12,0.42098_0.0309779_0.595665,,,,,,7.48923E-08,8.44568E-08,,,7.48923E-08,4.26414e-21_4.91054e-19,1.94805e-08_1.14119e-11,0.794372,0.928343_0.762964,0.952796_1.0,1,,0.983159,1,1,,1,,,,,1.0_1.0,1.0_1.0,1,,,,1,1.0_1.0_1.0,1.0_1.0_0.999999_1.0,0.988512_0.996741,1,,1.0_1.0,,,,0.985411,1,1,1,,,1.0_1.0_1.0,1,,1,1,,1.0_1.0,1,0.990542_0.994847_1.0,,1.0_1.0_1.0_1.0,,,1,1,0.988205,1.0_1.0,,1,,0.983159,1,,1,1,,1,,,1.0_1.0,,,0.89805,1,1.0_1.0_1.0,1.0_1.0,,1,1.0_1.0,1,1.0_1.0,0.983159,1,,1.0_1.0
,,7.48923E-08,6.11496E-08,3.37445e-07_4.66504e-19,,0.632705_0.129217,,,0.576128_5.49342e-19,2.42461e-08_4.52453e-12_2.91019e-45,8.44568e-08_9.34429e-12_1.13744e-45,1.42962E-08,,,,6.73111e-08_1.39058e-12_3.03431e-46,3.96332E-08,6.73111E-08,,,,,,1,,0.995388_0.993806,,1,,1.0_1.0,1.0_1.0,1.0_0.999996,,0.989501,,0.983159_0.999579,1.0_1.0,,1.0_1.0,0.983159_0.996562,,,,0.987141_0.992221_1.0,,1,,1,,0.990542_0.991069,1.0_1.0_1.0_1.0,,,,,0.993966_0.997181,,,,1,1,1.0_1.0_1.0,,1.0_1.0,,1.0_1.0,,1,,1,0.985411,,,,1,0.990254,0.995984,1,,1,,,1,,1,1,,0.995174,0.983159,,,1,,,,1.0_1.0,1,,
0.467595,,6.11496e-08_1.14119e-11,3.55083E-08,7.48923E-08,6.11496E-08,0.576128,0.883877,,,6.11496E-08,,,,0.292017_7.89519e-19,7.48923E-08,2.94159e-08_3.60774e-12,,0.179377_0.0991826,,,1,1,,1,1.0_1.0,,1,1.0_1.0,,1,,1,,,1,,1.0_0.958969,,1.0_1.0,0.988907,0.986611_0.992221,,,1,,0.988907,0.983981,1.0_1.0,1,,,,,,,0.983159,,1,1.0_1.0,,,0.989949,1.0_1.0,,,1,1,1.0_1.0,,1,,1.0_1.0_1.0_1.0,0.986011_1.0,1.0_1.0_1.0_1.0,1.0_1.0,,1,,,,,,1,,,1,,0.911818_0.900797,,,,1,0.99459,,1,1,1,1,1.0_1.0
0.0642667,,,,,0.313717,0.632705,0.815847_0.559672_0.845104,0.846573,,6.11496E-08,,6.11496E-08,3.07312E-08,0.0642667,6.73111E-08,8.44568E-08,,,0.900196,0.920958_1.0_0.831724,1,,,,1,1,1.0_1.0,1.0_1.0,1.0_1.0,0.99123_1.0,0.983159_0.994375,,1.0_1.0,1.0_1.0,1,1,,1.0_1.0,,1.0_1.0,1,0.983159_0.995584,1,0.993031,1.0_1.0,1.0_0.999996,0.989623_0.992221,1.0_1.0,1,,,,1,0.983159,1,1,0.983981,1,,,,1.0_1.0,1.0_1.0,,1,,1,1.0_1.0,1.0_1.0,,,1.0_1.0,,,,1,,,0.989623,,,,,0.987141_0.995245,,,0.988512,,1,0.993031_0.995245,1,,,1.0_1.0_1.0,,,,,1
,,6.73111E-08,,,6.11496E-08,,,0.738983,0.242161_1.47591e-18,,7.48923E-08,5.60404E-08,,0.241034,,6.11496E-08,3.04451E-09,,,,,0.992538,1,,,1,,0.994294_0.997543,0.993031,1,1.0_1.0,1,,,,,1.0_1.0_1.0,1.0_1.0,,1,,1,,1,,,1,1,1,,,,,0.98628,,1,0.983159,1,,,,,,1,1,,1,1,,1,1,,,,,1,1.0_1.0,1.0_1.0,1.0_1.0,1,,1.0_1.0,,,1,,1,0.976758,,1,,,1,,1,,1,,1
0.0583831,6.73111e-08_9.34429e-12,3.07312e-08_9.34429e-12_4.2109e-45,,5.38846E-05,0.302672,5.60404e-08_0.624942_0.523585,0.85633,0.535295,,,6.11496e-08_3.60774e-12,6.11496e-08_4.17046e-12,0.242161_1.47591e-18_0.389923,,,6.73111E-08,3.96332e-08_4.17046e-12,0.0344348,,0.926753,,,1,,1.0_1.0,,1.0_1.0_1.0,,1.0_1.0,0.985411,,1.0_1.0,,,1.0_1.0,,1,1,,,1,0.991764,1,1.0_1.0,,1,,,0.995456,0.987141_0.994847,1,1.0_1.0_1.0,,,,,,,1,1.0_1.0_1.0,1,1.0_1.0,,,1,,,,0.993396,,1,1,,0.990839,0.991545_0.998856,0.986611,1,1,1,,1.0_1.0,,1,1,0.989949_0.995245,1.0_1.0,,,1.0_1.0,,1,,1,,,,,1,
,2.42461E-08,,,,,,,0.963608,,,3.55083E-08,,,,7.48923E-08,6.73111e-08_4.52453e-12,7.48923E-08,,,0.797276,1,,1.0_1.0,,,,1,0.987141,1.0_1.0,1,,1,,1,0.988907_0.994375,1.0_1.0,1.0_1.0,,1,,,1,1,1.0_1.0_1.0,1,,1,,0.959847_1.0,,0.983159_0.994375_1.0,0.987141_0.995245,,1,1.0_1.0,0.986611,,,1.0_1.0,,0.995388,1.0_1.0,,0.983159,1,1,1,0.994495_0.991069,1,1,,1.0_1.0_1.0,1.0_1.0,1,0.987141_0.994375,1,,1,1.0_1.0,,1,0.99271,,1,,1,,,1.0_1.0,1.0_1.0,,,1,1,,,,,1
,2.94159E-08,8.44568E-08,,7.48923e-08_1.35615e-12,0.0583831_3.59041e-33,0.355293_0.0770743,0.835581,0.452583,,,6.11496e-08_2.34978e-12,,,,,,,,,0.853503_0.838555,1,1,,0.988088,1,1,0.993847,0.986611,,1.0_1.0,1,1,0.987141,,,,,,1,,,1.0_1.0,,1,1.0_1.0,,1,,1.0_1.0,,,1,,,1,1.0_1.0,0.990542,,,,,0.994079_0.995584_1.0,1.0_1.0,0.993966,1.0_1.0,1,1,,,0.994857_0.996741,,,1,1,,,1,,1.0_1.0,,1,,1,1.0_1.0,,0.983159_0.994375,1,,,,,0.989949_0.994375,1.0_1.0,,,,1,1,
0.351402,,,6.11496E-08,4.80513E-08,,0.242161,0.922296,0.312518,1.13845E-07,9.69153e-08_9.34429e-12_2.22108e-45_1.35014e-24_6.93659e-36,6.11496e-08_4.17046e-12,2.12692E-08,9.2332E-09,,,8.44568E-08,9.69153e-08_4.17046e-12,,0.922296,0.869637_0.584686,,,0.987141,1.0_1.0,,1,1.0_1.0_1.0,1,,,0.983159,1,,1,1,,1,0.99271,,1,,,1,1,1,,1.0_1.0,,,1,1,,0.991764,1,,0.995319_0.998397,,0.995248,1,,,,,,1,,1,,,,0.985731,,,1,,1,,,,1,,1,1,,,1,,,1.0_1.0,,,1,1.0_1.0,,0.99502,0.991545_0.997854,1.0_1.0,,0.989623
,,,,5.60404E-08,,0.387177,0.649435,,0.0583831,4.4867E-08,,,,,4.4867e-08_1.14119e-11,,,0.611319,0.769678,,1,1,,,1.0_1.0,,,1,1,,1,1,0.983159,,1.0_1.0,0.985411_0.997303,1,,,1.0_1.0,,0.99271_0.994847,1.0_1.0_0.999999,,,0.993847,1,,1,,1,1.0_1.0,1,1,,1.0_1.0,1,,1.0_1.0_1.0,,1.0_1.0_1.0,1,,,,,,,1,0.994495,,,1,1,,,0.989623_0.999648,,,,,,1,,0.995646,1,,,,,,,,,1,1.0_1.0,1.0_1.0,1.0_1.0,1.0_1.0
,,,,,0.0535547_0.151814_0.0561419_0.0860184,,0.393917,,,,,,7.48923E-08,,6.11496E-08,,,,0.808533,,,0.989623,1,1,,1.0_1.0_1.0,0.995388,1.0_1.0,,,,1.0_1.0,,,1,,1.0_1.0_1.0,,,1,,,,1,,,,,1.0_1.0,,1.0_1.0,,1.0_1.0,1,,,1,,1.0_1.0,,,,1,,,,1.0_1.0,1,,,0.991545_0.994375,,,1,,,,1,1.0_1.0,,,1,,1.0_1.0,,,0.89805_1.0,1.0_1.0,1,0.989949_0.994847,1.0_1.0,,1,1.0_1.0,,1,1,1,
,,6.73111E-08,,7.48923e-08_2.70191e-12,,0.542462,,,,,,3.07312E-08,0.492925,0.0642667,,6.11496e-08_4.52453e-12,9.61008E-09,,,0.928343,,0.983159_0.995245,,,1.0_1.0,0.989184_1.0_1.0,1,,1.0_1.0,,0.983981,,1,1,1,,1.0_1.0,1,,,1.0_1.0,1,,1,1.0_1.0,,,,,0.992506_1.0,,,,,0.989623,0.98628_1.0_1.0,1,,,0.995456,1,1,,0.987141,,1,,1,,1.0_1.0,,,,,1,1,,,,,,,,1,1.0_0.999984,,1,0.99494,,,0.983981,1.0_1.0_1.0_1.0,,,0.989623_0.997049_1.0,,,1,1.0_1.0
,4.20851E-08,2.19418E-08,7.48923e-08_2.70191e-12,3.96332E-08,,0.781313,,,,9.61008E-09,,6.11496E-08,,7.48923E-08,,7.48923E-08,7.48923E-08,3.21717e-08_9.34429e-12_0.522752,0.930433_0.48686_0.907153,0.926753,0.900196,,,,,,1.0_1.0,1,1,0.989949,,,1,,1,,,0.990638_0.931149,1,0.986411,1.0_1.0_1.0,1,1,1,,0.98876,1,,,,,,,1,1.0_1.0,,1,,,1,,1,,0.989277_0.991069_1.0,1.0_1.0,,0.991071_0.998896,1.0_1.0,,,,,1,0.986539_1.0_1.0_1.0,1,1,,,,1.0_1.0,,,1.0_1.0,,,0.987632,,0.89805,,1.0_1.0,1,1,,,1,1,,1,1
,2.00419e-08_4.17046e-12,9.69153E-08,,6.11496e-08_1.39058e-12,6.73111E-08,0.387177_0.263364,0.853503_0.56523_0.794589,,,1.13845E-07,,,3.55083E-08,0.387706_0.0513787,6.11496e-08_4.94554e-12,,,,0.911921_0.731514,0.960749,0.965632_1.0_1.0,1.0_1.0,1,1,0.989277,,,,1,1,,1.0_1.0,,1,0.99502_0.994375_1.0,,,,0.983159,,,1,1,,,0.983159_0.994847,1.0_1.0_1.0,1,0.983159,0.993464,1.0_1.0_1.0,1,1.0_1.0_1.0,1,1,1,0.990897,,,,1,,,,,1.0_1.0_1.0_1.0,,,0.983159_0.994847_1.0_1.0_1.0,1,1,,1.0_1.0,1.0_1.0,,,,,,1,,1,,1,1,1,1,0.952796_1.0_1.0_1.0,1.0_1.0,,1,,,0.993725,1.0_1.0,,0.988907,1,
0.0583831,7.48923E-08,,,,,0.498718,,0.806084,0.516033,6.11496E-08,3.55083e-08_9.34429e-12,,0.0642667,,6.73111e-08_2.07958e-12,,6.73111E-08,5.60404e-08_0.317564,,0.920958_0.757472,1,,,,1,1,0.986411,0.989949_0.996741_1.0,,1,1,1,,,0.993847,1.0_1.0_1.0,0.988581_1.0,0.991576,1,1.0_1.0,,1,,1,1.0_1.0,,,1,1,1,1.0_1.0,,1.0_1.0,,,,1,,,,1,,0.987141,1.0_1.0_1.0,,1,,1,,,1,1,1.0_1.0,,1,,0.983159,,1,,,,1,1,1.0_1.0,1.0_1.0,,1,,1.0_1.0,,,,,,1.0_1.0,1.0_1.0,,
7.48923E-08,,,,1.13845E-07,6.11496E-08,,,,7.48923e-08_9.34429e-12,4.80513E-08,,1.79722E-08,2.51274e-08_9.34429e-12_0.361884,,7.48923E-08,7.48923e-08_3.86844e-12,,,,,0.89805,1,,,,1,,1,,0.988907,,,,1.0_1.0,1.0_1.0,0.991764_0.996741,1.0_1.0,1,1,,,,,,,1,1,,1,1,,1,0.986611,0.983159_0.999288,1,,,1,,,1.0_1.0,,,1,,1,,,,,,,,1,1,,,,,,,1,,,,1.0_1.0_1.0,,,,,1.0_1.0,1,,,,1,1,1,
7.48923E-08,4.4867E-08,,6.73111E-08,,,0.700169,,,0.242161_0.0810994,,7.48923e-08_2.70191e-12,7.48923e-08_3.18027e-12,,7.48923E-08,,3.55083E-08,4.4867e-08_1.64099e-12,3.21717e-08_9.34429e-12,0.700169,0.922296,,1,,,1,1,,1,1.0_1.0,,,1.0_1.0,1.0_1.0,,1,1,1.0_0.981601,,0.989949_0.996741,1,,1,,,,1.0_1.0_1.0,1.0_1.0_1.0,0.989277,,,,1,,1.0_1.0,1,1.0_1.0,,,,,1,,1,,,1.0_1.0_1.0_1.0,,,1,1.0_1.0,1,0.993847_0.994847,1,,1.0_1.0_1.0,1,1,,1,1.0_1.0,0.990254,,,1,,1.0_1.0_1.0,,0.859123,,1.0_1.0,1,1.0_1.0,,,0.99916,0.990254_0.993806_1.0,,,
0.466119_5.18483e-19,,3.96332E-08,3.74556e-08_4.52453e-12_2.63773e-45,,,,0.76861,0.922296,,9.69153e-08_9.34429e-12,,6.73111E-08,2.19418E-08,,8.44568e-08_5.45467e-12,6.73111E-08,6.11496e-08_9.34429e-12,0.0642667,0.863542,0.879511,1,1,1,1,1,,,1,,,,1,1,1,,,,1,,1,1,,,1,,1,,,,0.987028,1,0.983159,,,1.0_1.0,,,1,1.0_1.0,,,0.993426,1,1,1,1,,1,1,0.988512,,,,1.0_1.0,,1,1,1.0_1.0,1.0_1.0,1.0_1.0,1,,,1.0_1.0,0.99271,,,1,,,,1,,1,,,1.0_1.0,1.0_1.0_1.0,
,7.48923E-08,6.73111E-08,6.11496e-08_1.02658e-12,,,,0.676213,,6.73111E-08,3.37564E-08,,1.13845E-07,,0.179377,6.73111E-08,,6.11496E-08,,,0.911921,,,1.0_1.0_1.0,,,1,0.992874,0.989623_0.994847_1.0_1.0,1.0_1.0,1,,1,,1,0.988512_0.996135_1.0_1.0,1,,,1.0_1.0,1,1,0.989949_0.995245,1.0_1.0,,1,0.986611_0.996903,,,1,1,,1,,,,1,1,1,,1.0_1.0,1,,,,,,,,,,1,,1,,1,,1,0.992804,1,1,1.0_1.0,1.0_1.0_1.0_1.0,,1,0.99502_0.997181_1.0_1.0,,,,1,0.992181_1.0_1.0_1.0,1.0_0.999996,,,1,,,1.0_1.0,1,0.989623
,,2.94159e-08_4.52453e-12,3.55083E-08,1.13845E-07,,0.850966,,0.376631,,,,,,,,,,,,,,1.0_1.0_1.0,0.987632,1,0.983981,1,,0.99271,,1,1.0_1.0,,,1,,1.0_1.0,,,,1,1,1,1,,1,0.983159,,0.996699,,,1,1,1,,,,,1,,1,,1,1,0.983981,1,1,,,,1,0.989345,,1,,,0.989277,0.989949,,,,0.995319,,,,1.0_1.0,,1,1.0_1.0,1,1.0_1.0_1.0_1.0_1.0,,,,1,1,1.0_1.0_1.0,1,1,
